1309,6011101050968,12,0,2021-04-01,2021-03-26,"株式会社ＭｃＰＯＡ",,301,"東京都","新宿区","歌舞伎町２丁目１番２号ＨＡＮＲＯＫＵビル２Ｆ－１",,13,104,1600021,,,,,,,2015-10-05,1,,,,,"マクポア",0
1310,6011101079603,12,0,2021-04-01,2021-03-29,"シュッとした株式会社",,301,"東京都","新宿区","新宿２丁目１２番１３号",,13,104,1600022,,,,,,,2017-02-16,1,,,,,,0
1311,6011101094560,01,0,2021-04-01,2021-04-01,"Ｄｅｍｅｒｇｅ　Ｊａｐａｎ株式会社",,301,"東京都","新宿区","西新宿３丁目７番１号新宿パークタワーＮ３０階",,13,104,1600023,,,,,,,2021-04-01,1,,,,,"ディマージジャパン",0
1312,6011101094569,01,0,2021-04-01,2021-04-01,"アサヒ商事株式会社",,301,"東京都","新宿区","新宿５丁目１７番６号新宿三光町ハイム１１０６号室",,13,104,1600022,,,,,,,2021-04-01,1,,,,,"アサヒショウジ",0
1313,6011103010540,01,0,2021-04-01,2021-04-01,"合同会社スタジオヴェイル",,305,"東京都","新宿区","高田馬場２丁目１番１－１９０２号",,13,104,1690075,,,,,,,2021-04-01,1,,,,,"スタジオヴェイル",0
1314,6011203002792,21,0,2021-04-01,2021-03-26,"株式会社三鷹",,301,"東京都","中野区","鷺宮６丁目１６番１２号",,13,114,1650032,,,2021-03-26,01,,,2018-06-07,1,,,,,"ミタカ",0
1315,6011301017222,01,1,2021-04-01,2015-10-05,"ジョイ株式会社",,301,"東京都","武蔵野市","吉祥寺南町２丁目３番１５－３０１号",,13,203,1800003,,,,,,,2015-10-05,0,,,,,"ジョイ",0
1316,6011301017222,12,1,2021-04-01,2021-03-29,"ジョイ株式会社",,301,"東京都","武蔵野市","中町１丁目２２番２号",,13,203,1800006,,,,,,,2015-10-05,1,,,,,"ジョイ",0
1317,6011301026702,01,1,2021-04-01,2021-03-17,"Ｍ’ｓ　ＦＯＯＤ　ＯＦＦＩＣＥ株式会社",,301,"東京都","杉並区","西荻北４丁目４番５号山田ビル１階",,13,115,1670042,,,,,,,2021-03-17,1,"M's FOOD OFFICE Inc.","Tokyo","4-4-5 , Nishiogikita, Suginami ku",,"エムズフードオフィス",0
1318,6011401014846,01,1,2021-04-01,2015-10-05,"株式会社ＴＩＬＳ　ＪＡＰＡＮ",,301,"東京都","板橋区","舟渡３丁目１番１２号",,13,119,1740041,,,,,,,2015-10-05,0,,,,,,0
1319,6011401014846,12,0,2021-04-01,2021-03-29,"株式会社ＴＩＬＳ　ＪＡＰＡＮ",,301,"東京都","新宿区","百人町１丁目２０－３",,13,104,1690073,,,,,,,2015-10-05,1,,,,,,0
1320,6011402002271,01,1,2021-04-01,2015-10-05,"有限会社加藤硝子店",,302,"東京都","板橋区","小豆沢３丁目１２番８号",,13,119,1740051,,,,,,,2015-10-05,1,,,,,"カトウガラステン",0
1321,6011501020620,01,1,2021-04-01,2015-10-05,"株式会社ＫＩＴパートナーズ",,301,"東京都","北区","志茂２丁目３番１２号",,13,117,1150042,,,,,,,2015-10-05,1,,,,,"キットパートナーズ",0
1322,6011501026790,01,0,2021-04-01,2021-04-01,"鶴見興業株式会社",,301,"東京都","北区","浮間１丁目１番１４－２１３号",,13,117,1150051,,,,,,,2021-04-01,1,,,,,"ツルミコウギョウ",0
1323,6011502011164,01,1,2021-04-01,2015-10-05,"有限会社松本商店",,302,"東京都","荒川区","東日暮里３丁目１９番３号",,13,118,1160014,,,,,,,2015-10-05,1,,,,,"マツモトショウテン",0
1324,6011503003796,12,0,2021-04-01,2021-03-30,"合同会社ピーアールトレーディング",,305,"東京都","台東区","東浅草１丁目１９番６号６０１ウイル東浅草",,13,106,1110025,,,,,,,2018-11-06,1,,,,,"ピーアールトレーディング",0
1325,6011603003250,01,0,2021-04-01,2021-04-01,"合同会社色油酢",,305,"東京都","練馬区","豊玉北５丁目２４番２号",,13,120,1760012,,,,,,,2021-04-01,1,,,,,"シキユス",0
1326,6011703002813,01,0,2021-04-01,2021-04-01,"ｇＬＡＢＯＸ合同会社",,305,"東京都","江戸川区","北篠崎１丁目４番１６号アベニール２０３号",,13,123,1330053,,,,,,,2021-04-01,1,,,,,"ジーラボックス",0
1327,6011801011006,01,1,2021-04-01,2015-10-05,"株式会社日悌",,301,"東京都","足立区","千住東２丁目１９番１７号",,13,121,1200025,,,,,,,2015-10-05,1,,,,,"ニッテイ",0
1328,6012301002222,21,0,2021-04-01,2021-03-26,"株式会社フラッグ",,301,"東京都","新宿区","大久保１丁目１番９号",,13,104,1690072,,,2021-03-26,01,,,2015-10-05,1,,,,,"フラッグ",0
1329,6012301012394,12,0,2021-04-01,2021-03-29,"株式会社Ｔ’Ｓ　ＷＯＲＬＤ",,301,"北海道","札幌市中央区","南五条西４丁目１番地７Ｎスタービル８階",,01,101,0640805,,,,,,,2021-01-08,1,,,,,"ティーズワールド",0
1330,6012401012063,12,0,2021-04-01,2021-03-29,"株式会社ランズ",,301,"東京都","武蔵野市","中町２丁目１２番１１号",,13,203,1800006,,,,,,,2015-10-05,1,,,,,,0
1331,6012402021872,11,0,2021-04-01,2021-03-29,"リノベスタル株式会社",,301,"東京都","三鷹市","中原１丁目２８番２３号鈴興ハイム１階",,13,204,1810005,,,,,,,2015-10-05,1,,,,,"リノベスタル",0
1332,6012701000206,01,1,2021-04-01,2015-10-05,"株式会社兼七",,301,"東京都","小平市","美園町１丁目６番１－２０７号",,13,211,1870041,,,,,,,2015-10-05,1,,,,,"カネシチ",0
1333,6012702003190,01,1,2021-04-01,2015-10-05,"有限会社當間石材",,302,"東京都","東村山市","久米川町５丁目１０番地７",,13,213,1890003,,,,,,,2015-10-05,1,,,,,"トウマセキザイ",0
1334,6012702009790,01,1,2021-04-01,2015-10-05,"有限会社ダブリュー・ビー・シー",,302,"東京都","西東京市","東町５丁目５番１７号",,13,229,2020012,,,,,,,2015-10-05,1,,,,,"ダブリュービーシー",0
1335,6013301046696,12,0,2021-04-01,2021-03-24,"株式会社東方",,301,"東京都","豊島区","東池袋１丁目３５番１０号藤田ビル５階",,13,116,1700013,,,,,,,2020-12-21,1,,,,,"トウホウ",0
1336,6013402006335,01,1,2021-04-01,2015-10-05,"有限会社ＧＩＰＵ",,302,"東京都","稲城市","百村１８７番地",,13,225,2060804,,,,,,,2015-10-05,1,,,,,"ジーアイピーユー",0
1337,6020001039220,01,1,2021-04-01,2015-10-05,"株式会社ＷＩＮＧＳ",,301,"神奈川県","横浜市西区","みなとみらい３丁目６番４号",,14,103,2200012,,,,,,,2015-10-05,1,,,,,"ウイングス",0
1338,6020001140597,01,0,2021-04-01,2021-04-01,"株式会社ソニックコーポレーション",,301,"神奈川県","川崎市宮前区","菅生２丁目２５番４９号",,14,136,2160015,,,,,,,2021-04-01,1,,,,,"ソニックコーポレーション",0
1339,6020001140614,01,0,2021-04-01,2021-04-01,"株式会社ＦＵＮ３",,301,"神奈川県","横浜市南区","永楽町２丁目２０番地５",,14,105,2320031,,,,,,,2021-04-01,1,,,,,"ファンスリー",0
1340,6020002051793,01,1,2021-04-01,2015-10-05,"有限会社マイベル",,302,"神奈川県","横浜市戸塚区","戸塚町３８０８番地１",,14,110,2440003,,,,,,,2015-10-05,0,,,,,"マイベル",0
1341,6020002051793,12,1,2021-04-01,2016-06-10,"有限会社マイベル",,302,"神奈川県","横浜市戸塚区","戸塚町１０１４番地２１",,14,110,2440003,,,,,,,2015-10-05,1,,,,,"マイベル",0
1342,6020003019518,01,0,2021-04-01,2021-04-01,"合同会社全日本国際結婚連盟",,305,"神奈川県","横浜市南区","高根町４丁目２３－６ダイコーパレス阪東橋１０２",,14,105,2320022,,,,,,,2021-04-01,1,,,,,"ゼンニホンコクサイケッコンレンメイ",0
1343,6020003019526,01,0,2021-04-01,2021-04-01,"合同会社ナイントレーディング",,305,"神奈川県","横浜市泉区","中田南４丁目１９番４０号",,14,116,2450014,,,,,,,2021-04-01,1,,,,,"ナイントレーディング",0
1344,6021001017109,01,1,2021-04-01,2015-10-05,"株式会社ウェブアイエックス",,301,"神奈川県","相模原市南区","相模大野８丁目１０番６号ユタカビル７Ｆ",,14,153,2520303,,,,,,,2015-10-05,1,,,,,"ウェブアイエックス",0
1345,6021001019328,21,0,2021-04-01,2021-03-25,"エーテック株式会社",,301,"神奈川県","厚木市","長谷３５８番地２",,14,212,2430036,,,2021-03-25,01,,,2015-10-05,1,,,,,"エーテック",0
1346,6021002013734,21,0,2021-04-01,2021-03-25,"有限会社光南農場",,302,"神奈川県","茅ヶ崎市","幸町２０番１８号",,14,207,2530052,,,2021-03-25,01,,,2020-12-08,1,,,,,"コウナンノウジョウ",0
1347,6021005004573,01,1,2021-04-01,2015-10-05,"特定非営利活動法人血管医学研究推進機構",,399,"神奈川県","伊勢原市","下糟屋１４３東海大学医学部再生医療科学教室",,14,214,2591143,,,,,,,2015-10-05,0,,,,,"ケッカンイガクケンキュウスイシンキコウ",0
1348,6021005004573,12,1,2021-04-01,2021-03-24,"特定非営利活動法人血管医学研究推進機構",,399,"神奈川県","平塚市","北金目４丁目１番１号東海大学湘南校舎１７号館４階４２３－Ｂ居室",,14,203,2591207,,,,,,,2015-10-05,1,,,,,"ケッカンイガクケンキュウスイシンキコウ",0
1349,6030001008843,01,1,2021-04-01,2015-10-05,"株式会社ワイ・ティー・エス企画",,301,"埼玉県","さいたま市南区","太田窪４丁目３番２号",,11,108,3360015,,,,,,,2015-10-05,1,,,,,"ワイティーエスキカク",0
1350,6030001029220,01,1,2021-04-01,2015-10-05,"ジャイロメンタルサポート株式会社",,301,"埼玉県","所沢市","南住吉２２番３０－２０１号",,11,208,3591125,,,,,,,2015-10-05,1,,,,,"ジャイロメンタルサポート",0
1351,6030001089090,12,0,2021-04-01,2021-03-29,"株式会社ＺＥＳＴ",,301,"埼玉県","深谷市","西島町３丁目１番地５Ｋ’ＳＢＬＤＧ４階",,11,218,3660824,,,,,,,2015-10-05,1,,,,,"ゼスト",0
1352,6030001113610,01,1,2021-04-01,2016-04-11,"セイコー設備株式会社",,301,"埼玉県","川口市","安行出羽２丁目２番１号",,11,203,3340052,,,,,,,2016-04-11,0,,,,,"セイコーセツビ",0
1353,6030001113610,12,1,2021-04-01,2017-05-01,"セイコー設備株式会社",,301,"埼玉県","川口市","大字安行西立野２４４番地の６",,11,203,3330812,,,,,,,2016-04-11,1,,,,,"セイコーセツビ",0
1354,6030001141438,01,0,2021-04-01,2021-04-01,"株式会社蜜悠娜可",,301,"埼玉県","蕨市","南町３丁目２２番１５号パテラ西川口１００１号",,11,223,3350003,,,,,,,2021-04-01,1,,,,,"ミユナカ",0
1355,6030001141462,01,0,2021-04-01,2021-04-01,"株式会社レインカル",,301,"埼玉県","川口市","南鳩ヶ谷７丁目３５番６号",,11,203,3340013,,,,,,,2021-04-01,1,,,,,"レインカル",0
1356,6030002035795,01,1,2021-04-01,2015-10-05,"有限会社樋口業務店",00016483,302,"埼玉県","入間市","久保稲荷１丁目８番地１（５－２０３）",,11,225,3580024,,,,,,,2015-10-05,1,,,,,"ヒグチギョウムテン",0
1357,6030003013602,01,1,2021-04-01,2019-05-29,"Ｋバランス合同会社",,305,"埼玉県","川口市","飯塚４丁目３－３１－１１５",,11,203,3320023,,,,,,,2019-05-29,0,,,,,"ケイバランス",0
1358,6030003013602,12,1,2021-04-01,2020-02-13,"Ｋバランス合同会社",,305,"東京都","台東区","東上野２丁目２３番５号第二雨宮ビル９階",,13,106,1100015,,,,,,,2019-05-29,0,,,,,"ケイバランス",0
1359,6030003013602,12,1,2021-04-01,2021-01-15,"Ｋバランス合同会社",,305,"東京都","台東区","東上野６丁目２３番５号第二雨宮ビル９階",,13,106,1100015,,,,,,,2019-05-29,1,,,,,"ケイバランス",0
1360,6030005006819,21,0,2021-04-01,2021-03-03,"天理教保東分教会",,399,"埼玉県","新座市","野寺１丁目５番１９号",,11,230,3520034,,,2021-03-03,11,3010105000651,"令和３年２月２５日東京都八王子市暁町一丁目３７番１１号天理教本保大教会（3010105000651）に合併し解散",2015-10-05,1,,,,,"テンリキョウホトウブンキョウカイ",0
1361,6040001025714,11,0,2021-04-01,2021-03-30,"ＩＣアセット株式会社",,301,"千葉県","市川市","市川南１丁目７番２０号",,12,203,2720033,,,,,,,2015-10-05,1,,,,,"アイシーアセット",0
1362,6040001096400,01,1,2021-04-01,2016-08-05,"株式会社ＲＵＡ",,301,"千葉県","松戸市","日暮１丁目３番地の２",,12,207,2702253,,,,,,,2016-08-05,1,,,,,"ルア",0
1363,6040001117726,01,0,2021-04-01,2021-04-01,"株式会社ＰＲＯＧＲＥＳＳ",,301,"千葉県","松戸市","五香西２丁目７番地の２",,12,207,2702218,,,,,,,2021-04-01,1,,,,,"プログレス",0
1364,6040001117734,01,0,2021-04-01,2021-04-01,"株式会社ＲＥＵＳＧＲＯＵＰ",,301,"千葉県","香取市","佐原ホ１２９７－６",,12,236,2870005,,,,,,,2021-04-01,1,,,,,"レウスグループ",0
1365,6040005021057,11,0,2021-04-01,2021-03-29,"テイエムエス税理士法人",,399,"千葉県","山武市","成東２２８２番地",,12,237,2891326,,,,,,,2021-01-13,1,,,,,"テイエムエス",0
1366,6040005021148,01,0,2021-04-01,2021-04-01,"日ノ本ＣＯＭＰＡＮＹ協同組合",,399,"千葉県","市川市","八幡３丁目９番１４号",,12,203,2720021,,,,,,,2021-04-01,1,,,,,,0
1367,6050001021860,01,1,2021-04-01,2015-10-05,"株式会社佐々木建設",,301,"茨城県","鉾田市","鹿田１３２８番地２",,08,234,3111416,,,,,,,2015-10-05,1,,,,,"ササキケンセツ",0
1368,6050001028716,21,0,2021-04-01,2021-03-29,"株式会社礒野製作所",,301,"茨城県","つくばみらい市","板橋３０２２番地１",,08,235,3002307,,,2021-03-29,01,,,2015-10-05,1,,,,,,0
1369,6060001016471,21,0,2021-04-01,2021-03-01,"株式会社テルマンフーズ",,301,"栃木県","栃木市","樋ノ口町５５９番地１",,09,203,3280024,,,2021-03-01,11,4060001017356,"令和３年３月１日栃木県栃木市泉川町５５６番地滝沢ハム株式会社（4060001017356）に合併し解散",2015-10-05,1,,,,,"テルマンフーズ",0
1370,6070001003221,01,1,2021-04-01,2015-10-05,"三山工業株式会社",,301,"群馬県","前橋市","元総社町１６９番地",,10,201,3710846,,,,,,,2015-10-05,1,,,,,"ミヤマコウギョウ",0
1371,6070001006711,01,1,2021-04-01,2015-10-05,"株式会社オフィスエキスプレス",,301,"群馬県","高崎市","連雀町１１９",,10,202,3700826,,,,,,,2015-10-05,1,,,,,"オフィスエキスプレス",0
1372,6070001032369,01,1,2021-04-01,2016-07-08,"株式会社ＲＧＢ",,301,"群馬県","太田市","東新町１９９",,10,205,3730015,,,,,,,2016-07-08,1,,,,,"アールジービー",0
1373,6080001024068,01,0,2021-04-01,2021-04-01,"株式会社みらい",,301,"静岡県","藤枝市","上青島７１２－１",,22,214,4260036,,,,,,,2021-04-01,1,,,,,"ミライ",0
1374,6080005006640,01,1,2021-04-01,2015-10-05,"ＮＰＯ法人ＳＡＣＬＡＢＯ",,399,"静岡県","藤枝市","前島１丁目４番８号",,22,214,4260067,,,,,,,2015-10-05,1,,,,,"サクラボ",0
1375,6080401001105,21,0,2021-04-01,2021-03-29,"株式会社オサダ",,301,"静岡県","浜松市中区","領家３丁目２０番２７号",,22,131,4300852,,,2021-03-29,01,,,2015-10-05,1,,,,,"オサダ",0
1376,6080402002036,11,0,2021-04-01,2021-03-31,"有限会社ＡＣＫＹ建築設計室",,302,"静岡県","浜松市中区","早出町１３６２番地の８",,22,131,4350054,,,,,,,2015-10-05,1,,,,,"アッキイケンチクセッケイシツ",0
1377,6090001016923,01,0,2021-04-01,2021-04-01,"株式会社ｗＫ",,301,"山梨県","笛吹市","石和町市部１０５９番地",,19,211,4060031,,,,,,,2021-04-01,1,,,,,"ワク",0
1378,6100001009537,01,1,2021-04-01,2015-10-05,"石坂土地建物株式会社",,301,"長野県","上田市","中央北１丁目１番２９号",,20,203,3860011,,,,,,,2015-10-05,1,,,,,"イシザカトチタテモノ",0
1379,6100003006029,01,0,2021-04-01,2021-04-01,"合同会社つくえラボ",,305,"長野県","諏訪郡富士見町","落合５９４９",,20,362,3990214,,,,,,,2021-04-01,1,,,,,"ツクエラボ",0
1380,6110001035656,01,0,2021-04-01,2021-04-01,"株式会社Ｆ　ＳＴＹＬＥ",,301,"新潟県","新潟市江南区","西町３丁目６番７号",,15,104,9500165,,,,,,,2021-04-01,1,,,,,"エフスタイル",0
1381,6110002022141,01,1,2021-04-01,2015-10-05,"有限会社ＫＡＩＳＨＩＮ　ＡＵＴＯ",,302,"新潟県","村上市","八日市１４番２７号",,15,212,9580052,,,,,,,2015-10-05,1,,,,,"カイシンオート",0
1382,6120001012324,01,1,2021-04-01,2015-10-05,"株式会社金剛",,301,"大阪府","大阪市東成区","中道３丁目１０番１０号",,27,115,5370025,,,,,,,2015-10-05,1,,,,,"コンゴウ",0
1383,6120001025037,12,0,2021-04-01,2021-03-30,"株式会社平田",,301,"奈良県","奈良市","登美ヶ丘１丁目１番８号",,29,201,6310004,,,,,,,2015-10-05,1,,,,,"ヒラタ",0
1384,6120001049721,01,1,2021-04-01,2015-10-05,"三光物産株式会社",,301,"大阪府","大阪市西淀川区","御幣島２丁目９番７号",,27,113,5550012,,,,,,,2015-10-05,0,,,,,"サンコーブッサン",0
1385,6120001049721,12,1,2021-04-01,2018-06-29,"三光物産株式会社",,301,"大阪府","大阪市西淀川区","福町３丁目１番２－４０２号",,27,113,5550034,,,,,,,2015-10-05,1,,,,,"サンコーブッサン",0
1386,6120001161526,01,1,2021-04-01,2015-10-05,"株式会社グレースガーデン",,301,"大阪府","枚方市","香里ケ丘７丁目４番地の２（５１０）",,27,210,5730084,,,,,,,2015-10-05,1,,,,,"グレースガーデン",0
1387,6120001171780,12,0,2021-04-01,2021-03-31,"株式会社ＫＩＮＧ　ＢＲＩＤＧＥ",,301,"大阪府","大阪市中央区","島之内１丁目１５番９号",,27,128,5420082,,,,,,,2015-10-05,1,,,,,"キングブリッジ",0
1388,6120001192827,12,0,2021-04-01,2021-03-12,"ＶＯＹＡＧＥＲ株式会社",,301,"大阪府","大阪市中央区","東心斎橋１丁目１６－２９鶴の巣ビル１Ｆ",,27,128,5420083,,,,,,,2015-10-05,1,,,,,"ボイジャー",0
1389,6120001213954,12,0,2021-04-01,2021-03-30,"株式会社ＧＲＯＷＴＨＭＯＤＥ",,301,"大阪府","大阪市浪速区","塩草２丁目５番６－１１０３号",,27,111,5560024,,,,,,,2018-06-11,1,,,,,"グロウスモード",0
1390,6120001230520,12,0,2021-04-01,2021-03-31,"株式会社アンファン",,301,"大阪府","大阪市天王寺区","石ケ辻町１８番２４号",00122576,27,109,5430031,,,,,,,2020-07-21,1,,,,,"アンファン",0
1391,6120001236344,01,0,2021-04-01,2021-04-01,"株式会社ｆｒｅｉｅｒ",,301,"大阪府","大阪市中央区","内平野町２丁目３番７号",,27,128,5400037,,,,,,,2021-04-01,1,,,,,"フライア",0
1392,6120001236377,01,0,2021-04-01,2021-04-01,"株式会社４３ＷＯＲＫＳ",,301,"大阪府","大阪市西区","新町１丁目１４番２１－３７０１号",,27,106,5500013,,,,,,,2021-04-01,1,,,,,"ヨンサンワークス",0
1393,6120001236419,01,0,2021-04-01,2021-04-01,"株式会社田村組",,301,"大阪府","大阪市北区","中津７丁目２番８号",,27,127,5310071,,,,,,,2021-04-01,1,,,,,"タムラグミ",0
1394,6120002029945,01,1,2021-04-01,2015-10-05,"数井興産有限会社",,302,"大阪府","大阪市北区","天満３丁目１０番８号",,27,127,5300043,,,,,,,2015-10-05,1,,,,,"カズイコウサン",0
1395,6120002031661,21,0,2021-04-01,2021-03-30,"テイ・エム商事有限会社",,302,"奈良県","奈良市","学園大和町６丁目６９６番地サザンヒルズ学園前５－１０５",,29,201,6310041,,,2021-03-30,01,,,2015-10-05,1,,,,,"テイエムショウジ",0
1396,6120002072359,01,1,2021-04-01,2015-10-05,"有限会社坂本電気商会",,302,"大阪府","寝屋川市","高柳２丁目２８番６号",,27,215,5720051,,,,,,,2015-10-05,0,,,,,"サカモトデンキショウカイ",0
1397,6120002072359,12,1,2021-04-01,2017-11-22,"有限会社坂本電気商会",,302,"大阪府","寝屋川市","高柳１丁目４番１４号",,27,215,5720051,,,,,,,2015-10-05,1,,,,,"サカモトデンキショウカイ",0
1398,6120003019136,01,0,2021-04-01,2021-04-01,"合同会社Ｆｌａｔｐｌａｎ",,305,"大阪府","大阪市北区","中崎西４丁目３―３２",,27,127,5300015,,,,,,,2021-04-01,1,,,,,"フラットプラン",0
1399,6120005005745,01,1,2021-04-01,2015-10-05,"医療法人緑泉会",,399,"大阪府","大阪市城東区","東中浜３丁目４番１号",,27,118,5360023,,,,,,,2015-10-05,1,,,,,"リョクセンカイ",0
1400,6120005010209,12,0,2021-04-01,2021-03-29,"医療法人裕弘会",,399,"大阪府","大阪市北区","堂山町１７番１５号ＡＸＩＳ．ＵＭＥＤＡ．ＩＩ．ＢＬＤ．３Ｆ",00122570,27,127,5300027,,,,,,,2015-10-05,1,,,,,"ユウコウカイ",0
1401,6120005010456,11,0,2021-04-01,2021-03-29,"太真寺",,399,"大阪府","大阪市中央区","上町１丁目２６番８号",,27,128,5400005,,,,,,,2015-10-05,1,,,,,"タイシンジ",0
1402,6120101023824,01,1,2021-04-01,2015-10-05,"広島商興株式会社",,301,"大阪府","堺市東区","大美野９番地１９",,27,143,5998126,,,,,,,2015-10-05,1,,,,,"ヒロシマショウコウ",0
1403,6120101063325,01,0,2021-04-01,2021-04-01,"株式会社プラスホーム",,301,"大阪府","和泉市","上代町７５８番地の３",,27,219,5940011,,,,,,,2021-04-01,1,,,,,"プラスホーム",0
1404,6120101063333,01,0,2021-04-01,2021-04-01,"株式会社アクアスキン",,301,"大阪府","堺市堺区","向陵中町６丁１番２０－８０３号",,27,141,5900024,,,,,,,2021-04-01,1,,,,,"アクアスキン",0
1405,6120901042032,12,0,2021-04-01,2021-03-30,"貴島建設工業株式会社",,301,"大阪府","大阪市淀川区","宮原２丁目１２－１４－１０１４号室",,27,123,5320003,,,,,,,2019-11-21,1,,,,,"キジマケンセツコウギョウ",0
1406,6120903003585,01,0,2021-04-01,2021-04-01,"合同会社ＡｎＨａｉｒ",,305,"大阪府","高槻市","京口町１２番９号",,27,207,5690072,,,,,,,2021-04-01,1,,,,,,0
1407,6130001068927,01,0,2021-04-01,2021-04-01,"株式会社ショウキカク",,301,"京都府","京都市山科区","勧修寺西金ケ崎３５４番地",,26,110,6078221,,,,,,,2021-04-01,1,,,,,"ショウキカク",0
1408,6130002032460,01,1,2021-04-01,2015-10-05,"有限会社岩堀",,302,"京都府","福知山市","和久市町７０番地",,26,201,6200062,,,,,,,2015-10-05,1,,,,,"イワホリ",0
1409,6130003007131,01,0,2021-04-01,2021-04-01,"マルチビーイング合同会社",,305,"京都府","京田辺市","河原受田４６－７",,26,211,6100361,,,,,,,2021-04-01,1,,,,,"マルチビーイング",0
1410,6140001103856,01,1,2021-04-01,2016-10-25,"株式会社Ｓｕｎ．ｇｙ",,301,"兵庫県","西宮市","上甲子園１丁目１番１０－８０２号",,28,204,6638114,,,,,,,2016-10-25,0,,,,,,0
1411,6140001103856,12,1,2021-04-01,2017-06-05,"株式会社Ｓｕｎ．ｇｙ",,301,"大阪府","大阪市北区","梅田１丁目３－１－６００大阪駅前第一ビル６階１１－２号室",,27,127,5300001,,,,,,,2016-10-25,1,,,,,,0
1412,6140001114837,12,0,2021-04-01,2021-03-29,"グリッド株式会社",,301,"京都府","京都市下京区","丹波口通大宮西入大宮１丁目５５２番地",,26,106,6008363,,,,,,,2019-09-10,1,,,,,"グリッド",0
1413,6140001120967,01,0,2021-04-01,2021-04-01,"株式会社神戸グローバルコンサルティング",,301,"兵庫県","神戸市東灘区","北青木３丁目９番８－２号",,28,101,6580014,,,,,,,2021-04-01,1,,,,,"コウベグローバルコンサルティング",0
1414,6140001120975,01,0,2021-04-01,2021-04-01,"株式会社ＬｕＦｉｒｍ",,301,"兵庫県","神戸市東灘区","御影石町１丁目７番１２号",,28,101,6580045,,,,,,,2021-04-01,1,,,,,"ルファーム",0
1415,6140002005143,01,1,2021-04-01,2015-10-05,"有限会社藤澤",,302,"兵庫県","神戸市西区","岩岡町野中１１７５番地",,28,111,6512405,,,,,,,2015-10-05,1,,,,,"フジサワ",0
1416,6140002014103,01,1,2021-04-01,2015-10-05,"有限会社サンダイ",,302,"兵庫県","神戸市中央区","磯上通４丁目１番３２号",,28,110,6510086,,,,,,,2015-10-05,0,,,,,"サンダイ",0
1417,6140002014103,12,1,2021-04-01,2021-03-23,"有限会社サンダイ",,302,"兵庫県","神戸市中央区","野崎通３丁目３番１４号",,28,110,6510054,,,,,,,2015-10-05,1,,,,,"サンダイ",0
1418,6140002051765,01,1,2021-04-01,2015-10-05,"有限会社村田牧場",,302,"兵庫県","姫路市","夢前町前之庄１６６４番地の３４",,28,201,6712103,,,,,,,2015-10-05,1,,,,,"ムラタボクジョウ",0
1419,6140003013021,12,0,2021-04-01,2021-03-30,"ＯＨコンサルティングオフィス合同会社",,305,"兵庫県","芦屋市","船戸町５番２６号",,28,206,6590093,,,,,,,2018-05-24,1,,,,,"オーエイチコンサルティングオフィス",0
1420,6140003016098,01,0,2021-04-01,2021-04-01,"紫光プランニング合同会社",,305,"兵庫県","川西市","小戸２丁目３－４－２０１号",,28,217,6660014,,,,,,,2021-04-01,1,,,,,"シコウプランニング",0
1421,6140005002534,21,0,2021-04-01,2021-03-31,"兵庫開拓農業協同組合",,399,"兵庫県","神戸市中央区","花隈町４番１０号",,28,110,6500013,,,2021-03-31,01,,,2015-10-05,1,,,,,"ヒョウゴカイタク",0
1422,6140005023134,01,1,2021-04-01,2016-08-26,"一般社団法人キッチンコミュニケーション協会",,399,"兵庫県","明石市","松の内２丁目１番３－２０６号",,28,203,6730016,,,,,,,2016-08-26,0,,,,,"キッチンコミュニケーションキョウカイ",0
1423,6140005023134,12,1,2021-04-01,2021-03-29,"一般社団法人キッチンコミュニケーション協会",,399,"兵庫県","明石市","和坂３丁目８－１５ハイレジデンス西明石Ｂ棟１１３号",,28,203,6730012,,,,,,,2016-08-26,1,,,,,"キッチンコミュニケーションキョウカイ",0
1424,6140005025592,01,0,2021-04-01,2021-04-01,"特定非営利活動法人日本ふれパト協会",,399,"兵庫県","神戸市中央区","下山手通５丁目４番１号",,28,110,6500011,,,,,,,2021-04-01,1,,,,,"ニホンフレパトキョウカイ",0
1425,6150001024515,01,0,2021-04-01,2021-04-01,"株式会社サニープレイスキムラ",,301,"奈良県","高市郡高取町","大字観覚寺１４５７番地",,29,401,6350154,,,,,,,2021-04-01,1,,,,,"サニープレイスキムラ",0
1426,6150002008525,01,1,2021-04-01,2015-10-05,"有限会社空建設",,302,"奈良県","橿原市","城殿町２６４番地の９",,29,205,6340033,,,,,,,2015-10-05,1,,,,,"ソラケンセツ",0
1427,6150003001958,21,0,2021-04-01,2021-03-30,"合同会社ＥＳＫ",,305,"奈良県","葛城市","南道穗３６番地１２",,29,211,6392143,,,2021-03-30,01,,,2019-06-20,1,,,,,"イーエスケイ",0
1428,6150003002353,01,0,2021-04-01,2021-04-01,"合同会社かぐやひめ",,305,"奈良県","生駒市","東生駒月見町２０７番地３６１ガーデンハイツ１Ｅ－４０２",,29,209,6300214,,,,,,,2021-04-01,1,,,,,"カグヤヒメ",0
1429,6160001023202,01,0,2021-04-01,2021-04-01,"株式会社Ｈｏｌｌｙ　Ｈｏｃｋ",,301,"滋賀県","守山市","今浜町２４１０番地",,25,207,5240101,,,,,,,2021-04-01,1,,,,,"ホーリーホック",0
