1918,5250001012279,01,1,2021-04-07,2015-10-05,"株式会社ヤマテック",,301,"山口県","岩国市","御庄２５１０番地",,35,208,7410083,,,,,,,2015-10-05,1,,,,,"ヤマテック",0
1919,5250001016940,01,1,2021-04-07,2018-01-09,"株式会社Ｍｅｌｉａ",,301,"山口県","防府市","大字富海１３０３番地の１",,35,206,7471111,,,,,,,2018-01-09,1,,,,,"メリア",0
1920,5250002006668,01,1,2021-04-07,2015-10-05,"有限会社河村住研",,302,"山口県","宇部市","大字西岐波４４１３番地の１",,35,202,7550151,,,,,,,2015-10-05,1,,,,,"カワムラジュウケン",0
1921,5250002014200,01,1,2021-04-07,2015-10-05,"有限会社靜が浦観光センター",00002743,302,"山口県","長門市","仙崎２１５７番地",,35,211,7594106,,,,,,,2015-10-05,1,,,,,"シズガウラカンコウセンター",0
1922,5250002016683,01,1,2021-04-07,2015-10-05,"第三工業有限会社",,302,"山口県","周南市","福川中市町２番２３－１０１号",,35,215,7460062,,,,,,,2015-10-05,0,,,,,,0
1923,5250002016683,12,1,2021-04-07,2018-01-22,"第三工業有限会社",,302,"山口県","周南市","政所３丁目１３番１１号",,35,215,7460012,,,,,,,2015-10-05,0,,,,,,0
1924,5250002016683,11,1,2021-04-07,2018-01-22,"第三工業株式会社",,301,"山口県","周南市","政所３丁目１３番１１号",,35,215,7460012,,,,,,,2015-10-05,1,,,,,"ダイサンコウギョウ",0
1925,5260001001223,12,0,2021-04-07,2021-04-01,"株式会社岡山中央花市場",,301,"岡山県","岡山市北区","田益１４９５番地５",,33,101,7011154,,,,,,,2015-10-05,1,,,,,"オカヤマチュウオウハナイチバ",0
1926,5260001035163,12,0,2021-04-07,2021-04-01,"株式会社山陽ＳＤサポート",,301,"岡山県","岡山市北区","今４丁目９番２３号第一今ビル（８０３）",,33,101,7000975,,,,,,,2021-02-02,1,,,,,"サンヨウエスディーサポート",0
1927,5260001035411,01,0,2021-04-07,2021-04-07,"株式会社ＴＲＹＡＮＧＬＥ",,301,"岡山県","倉敷市","水江１１９８－６",,33,202,7100802,,,,,,,2021-04-07,1,,,,,"トライアングル",0
1928,5270001007244,12,0,2021-04-07,2021-03-31,"エムエー技研株式会社",,301,"鳥取県","米子市","東福原６丁目２番２０号",,31,202,6830802,,,,,,,2017-05-23,1,,,,,"エムエーギケン",0
1929,5280002007589,01,1,2021-04-07,2015-10-05,"有限会社久利動物病院",,302,"島根県","大田市","久利町松代１７４番地",,32,205,6940025,,,,,,,2015-10-05,1,,,,,"クリドウブツビョウイン",0
1930,5280002009453,01,1,2021-04-07,2015-10-05,"有限会社福寿",,302,"島根県","浜田市","国分町６９１番地１",,32,202,6970003,,,,,,,2015-10-05,1,,,,,"フクジュ",0
1931,5280002010568,01,1,2021-04-07,2015-10-05,"有限会社小川組",,302,"島根県","益田市","美都町仙道４９１番地",,32,204,6980212,,,,,,,2015-10-05,1,,,,,"オガワグミ",0
1932,5280005002208,11,0,2021-04-07,2021-04-01,"株式会社ギバムたわら",,301,"島根県","安来市","広瀬町奥田原８１３番地１",,32,206,6920625,,,,,,,2015-10-05,1,,,,,"ギバムタワラ",0
1933,5280005007405,01,0,2021-04-07,2021-04-07,"一般社団法人海士町未来投資委員会",,399,"島根県","隠岐郡海士町","大字福井１３７５番地１",,32,525,6840404,,,,,,,2021-04-07,1,,,,,"アマチョウミライトウシイインカイ",0
1934,5290001061891,11,0,2021-04-07,2021-03-31,"Ｃｈａｍｅｌｅｏｎ株式会社",,301,"福岡県","福岡市博多区","中洲５丁目１番２号７Ｆ",,40,132,8100801,,,,,,,2015-10-05,1,,,,,"カメレオン",0
1935,5290001092490,01,0,2021-04-07,2021-04-07,"株式会社Ｌｉｂｅｒｔｙ",,301,"福岡県","福岡市中央区","平尾２丁目２番２号",,40,133,8100014,,,,,,,2021-04-07,1,,,,,"リバティー",0
1936,5290001092524,01,0,2021-04-07,2021-04-07,"ＤｒｅａｍＳｐａｒｋ株式会社",,301,"福岡県","福岡市博多区","美野島３丁目２２－４２はじめビル３０３",,40,132,8120017,,,,,,,2021-04-07,1,,,,,"ドリームズパーク",0
1937,5290002036760,01,1,2021-04-07,2015-10-05,"有限会社内装の瀬戸山",00093310,302,"福岡県","糟屋郡宇美町","原田１丁目２１番１号",,40,341,8112132,,,,,,,2015-10-05,1,,,,,"ナイソウノセトヤマ",0
1938,5290002038162,21,0,2021-04-07,2021-03-30,"有限会社じょう家",,302,"福岡県","糟屋郡粕屋町","長者原東２丁目４番８－２０６号エイルヴィラ空港東",,40,349,8112317,,,2021-03-30,01,,,2015-10-05,1,,,,,"ジョウヤ",0
1939,5290003010921,12,0,2021-04-07,2021-03-31,"ＧＣＳ合同会社",,305,"福岡県","福岡市博多区","博多駅東３丁目９番３博多ニッコーハイツ２０４号",,40,132,8120013,,,,,,,2021-02-19,1,,,,,"ジーシーエス",0
1940,5290005018161,01,0,2021-04-07,2021-04-07,"医療法人吉村病院",,399,"福岡県","福岡市早良区","西新３丁目１１番２７号",,40,137,8140002,,,,,,,2021-04-07,1,,,,,"ヨシムラビョウイン",0
1941,5290801019395,12,0,2021-04-07,2021-03-31,"株式会社ビーバランス",,301,"福岡県","北九州市八幡西区","則松６丁目９番４２号",,40,109,8070831,,,,,,,2015-10-05,0,,,,,"ビーバランス",0
1942,5290801019395,11,0,2021-04-07,2021-03-31,"株式会社ここあ介護サービス",,301,"福岡県","北九州市八幡西区","則松６丁目９番４２号",,40,109,8070831,,,,,,,2015-10-05,1,,,,,"ココアカイゴサービス",0
1943,5290801021153,12,0,2021-04-07,2021-04-05,"株式会社Ｊ．ｐｌａｎ",,301,"福岡県","福岡市中央区","舞鶴３丁目８番１０－２０４号",,40,133,8100073,,,,,,,2015-10-05,1,,,,,"ジェイプラン",0
1944,5290801027299,01,0,2021-04-07,2021-04-07,"株式会社ＦＲＥＥＤＯＭ",,301,"福岡県","宮若市","龍徳５１番地",,40,226,8230001,,,,,,,2021-04-07,1,,,,,"フリーダム",0
1945,5290801027340,01,0,2021-04-07,2021-04-07,"株式会社ＮＥＥＤ　ＲＩＳＥ",,301,"福岡県","北九州市小倉南区","蒲生２丁目５番３号",,40,107,8020978,,,,,,,2021-04-07,1,,,,,"ニードライズ",0
1946,5300001005327,11,0,2021-04-07,2021-03-31,"株式会社ワタヤ",,301,"佐賀県","嬉野市","嬉野町大字下宿乙７３８番地",,41,209,8430301,,,,,,,2015-10-05,1,,,,,"ワタヤ",0
1947,5300001012430,01,0,2021-04-07,2021-04-07,"株式会社暁ｃｏ．ｌｔｄ．",,301,"佐賀県","唐津市","西唐津２丁目６２２５番地９",,41,202,8470875,,,,,,,2021-04-07,1,,,,,"アカツキシーオーリミテッド",0
1948,5300001012439,01,0,2021-04-07,2021-04-07,"株式会社ＴＥＳＳ九州",,301,"佐賀県","鳥栖市","本町２丁目８８番地",,41,203,8410037,,,,,,,2021-04-07,1,,,,,"テスキュウシュウ",0
1949,5310001000830,21,0,2021-04-07,2021-04-02,"十八ソフトウェア株式会社",,301,"長崎県","長崎市","銅座町１番１１号",,42,201,8500841,,,2021-04-02,11,7290001016076,"令和３年４月１日福岡市博多区博多駅前二丁目６番６号ＦＦＧコンピューターサービス株式会社（7290001016076）に合併し解散",2015-10-05,1,,,,,"ジュウハチソフトウェア",0
1950,5310002008600,01,1,2021-04-07,2015-10-05,"有限会社ＡＮ",,302,"長崎県","長崎市","ダイヤランド１丁目９番１８号",,42,201,8500963,,,,,,,2015-10-05,1,,,,,"エーエヌ",0
1951,5310002017023,71,0,2021-04-07,2021-03-31,"株式会社ウェルビーイングクレソン",,301,"長崎県","大村市","野田町５６番地",,42,205,8560019,,,,,,"令和３年３月３１日長崎県大村市野田町７０番地近代建設株式会社（6310001009474）を合併",2015-10-05,1,,,,,"ウェルビーイングクレソン",0
1952,5310005001073,12,0,2021-04-07,2021-04-01,"学校法人女の都幼稚園",,399,"長崎県","長崎市","女の都３丁目２番４号",,42,201,8528144,,,,,,,2015-10-05,1,,,,,"メノトヨウチエン",0
1953,5320005009883,01,0,2021-04-07,2021-04-07,"農事組合法人おばさま",,399,"大分県","由布市","庄内町小挾間６３３番地",,44,213,8795402,,,,,,,2021-04-07,1,,,,,"オバサマ",0
1954,5330001004078,71,0,2021-04-07,2021-04-01,"株式会社メデウェル",,301,"熊本県","熊本市南区","江越２丁目３番１－３０４号",,43,104,8600834,,,,,,"令和３年４月１日熊本市南区江越二丁目３番１号ライズ平成大通り３０４号室株式会社ウェルサポート（1330001020145）を合併",2015-10-05,1,,,,,"メデウェル",0
1955,5330002004317,21,0,2021-04-07,2021-04-05,"有限会社坂井商店",,302,"熊本県","熊本市南区","城南町坂野２０１１番地１",,43,104,8614201,,,2021-04-05,01,,,2015-10-05,1,,,,,"サカイショウテン",0
1956,5330002027870,01,1,2021-04-07,2015-10-05,"肥薩瓦有限会社",00097976,302,"熊本県","葦北郡津奈木町","大字千代６３９番地",,43,484,8695601,,,,,,,2015-10-05,1,,,,,"ヒサツカワラ",0
1957,5340001019471,01,1,2021-04-07,2016-07-11,"イーライフケア株式会社",,301,"鹿児島県","鹿児島市","南栄４丁目１１番３号",,46,201,8910122,,,,,,,2016-07-11,0,,,,,"イーライフケア",0
1958,5340001019471,71,1,2021-04-07,2021-04-01,"イーライフケア株式会社",,301,"鹿児島県","鹿児島市","南栄４丁目１１番３号",,46,201,8910122,,,,,,"令和３年４月１日鹿児島市南栄四丁目１１番３号株式会社ホーム（2340001011571）を合併",2016-07-11,1,,,,,"イーライフケア",0
1959,5340001023606,01,0,2021-04-07,2021-04-07,"株式会社翔",,301,"鹿児島県","奄美市","名瀬朝仁町４番地１７",,46,222,8940042,,,,,,,2021-04-07,1,,,,,"ショウ",0
1960,5340001023639,01,0,2021-04-07,2021-04-07,"株式会社トロピカルフルーツ＆プランツ",,301,"鹿児島県","指宿市","山川小川２１３９番地",,46,210,8910515,,,,,,,2021-04-07,1,,,,,"トロピカルフルーツアンドプランツ",0
1961,5350001005834,01,1,2021-04-07,2015-10-05,"株式会社日本剣道具製作所",,301,"宮崎県","西都市","大字下三財３４３６番地",,45,208,8810113,,,,,,,2015-10-05,1,,,,,"ニホンケンドウグセイサクショ",0
1962,5350001009026,71,0,2021-04-07,2021-04-01,"株式会社ブルースカイ",,301,"宮崎県","都城市","上長飯町５４２７番地１",,45,202,8850042,,,,,,"令和３年４月１日宮崎県都城市年見町１街区１８号株式会社サクラドリームゲート（7350001009131）を合併",2015-10-05,1,,,,,"ブルースカイ",0
1963,5350005002480,01,1,2021-04-07,2015-10-05,"本源寺",,399,"宮崎県","日向市","大字富高６９６０番地２",,45,206,8830034,,,,,,,2015-10-05,1,,,,,"ホンゲンジ",0
1964,5360001021509,12,0,2021-04-07,2021-04-01,"株式会社スカイパートナーズ",,301,"沖縄県","那覇市","旭町１番地９カフーナ旭橋Ｂ街区ビル２階８区画",,47,201,9000029,,,,,,,2016-11-07,1,,,,,"スカイパートナーズ",0
1965,5360001025162,11,0,2021-04-07,2021-04-01,"株式会社ｋａｆｕｐｌａｎ",,301,"沖縄県","宜野湾市","新城２丁目３９番２０号",,47,205,9012201,,,,,,,2019-01-30,1,,,,,,0
1966,5360001028578,01,0,2021-04-07,2021-04-07,"アオソラ沖縄株式会社",,301,"沖縄県","糸満市","字北波平１８７番地",,47,210,9010312,,,,,,,2021-04-07,1,,,,,"アオソラオキナワ",0
1967,5360002007317,01,1,2021-04-07,2015-10-05,"有限会社廃油回収センター",,302,"沖縄県","中頭郡西原町","字小那覇１０４６番地",,47,329,9030103,,,,,,,2015-10-05,1,,,,,"ハイユカイシュウセンター",0
1968,5370001042462,01,1,2021-04-07,2017-12-28,"株式会社メモリアルアイ",,301,"宮城県","岩沼市","中央３丁目１番１９号心星館２階",,04,211,9892432,,,,,,,2017-12-28,1,,,,,"メモリアルアイ",0
1969,5370001046926,01,0,2021-04-07,2021-04-07,"株式会社フードファーム",,301,"宮城県","仙台市宮城野区","岩切分台３丁目７－２",,04,102,9830828,,,,,,,2021-04-07,1,,,,,"フードファーム",0
1970,5370003005178,01,0,2021-04-07,2021-04-07,"ＩＡＭ合同会社",,305,"宮城県","仙台市泉区","南中山２丁目２５番地の１",,04,105,9813213,,,,,,,2021-04-07,1,,,,,"アイエーエム",0
1971,5380002025127,21,0,2021-04-07,2021-03-31,"有限会社トレンド",,302,"福島県","いわき市","平字月見町３３番地の５",,07,204,9708026,,,2021-03-31,01,,,2015-10-05,1,,,,,"トレンド",0
1972,5380002027338,21,0,2021-04-07,2021-03-31,"有限会社ミツオ",,302,"福島県","いわき市","平字月見町３３番地の５",,07,204,9708026,,,2021-03-31,01,,,2015-10-05,1,,,,,"ミツオ",0
1973,5390001016415,01,0,2021-04-07,2021-04-07,"株式会社Ｔ－ＢＥＳＴ",,301,"山形県","酒田市","日吉町２丁目５番２４号",,06,204,9980037,,,,,,,2021-04-07,1,,,,,"ティーベスト",0
1974,5390005008895,01,0,2021-04-07,2021-04-07,"一般社団法人山形県病院薬剤師会",,399,"山形県","山形市","若宮３丁目３番１８号",,06,201,9902453,,,,,,,2021-04-07,1,,,,,"ヤマガタケンビョウインヤクザイシカイ",0
1975,5400005000818,01,1,2021-04-07,2015-10-05,"岩手県漁業共済組合",,399,"岩手県","盛岡市","内丸１６番１号",,03,201,0200023,,,,,,,2015-10-05,1,,,,,"イワテケンギョギョウキョウサイクミアイ",0
1976,5400005003242,01,1,2021-04-07,2015-10-05,"信泉寺",,399,"岩手県","花巻市","東和町土沢５区２９８番地",,03,205,0280114,,,,,,,2015-10-05,1,,,,,"シンセンジ",0
1977,5400502001244,01,1,2021-04-07,2015-10-05,"有限会社清水建築",,302,"岩手県","一関市","千厩町磐清水字峯山３４番地",00085801,03,209,0290804,,,,,,,2015-10-05,1,,,,,"シミズケンチク",0
1978,5410001000390,12,0,2021-04-07,2021-04-02,"株式会社秋田サンロード",,301,"秋田県","秋田市","外旭川字八幡田１２２番地１",,05,201,0100802,,,,,,,2015-10-05,1,,,,,"アキタサンロード",0
1979,5410002005884,01,1,2021-04-07,2015-10-05,"有限会社松村工務所",,302,"秋田県","潟上市","天王字児玉５７番地２",,05,211,0100201,,,,,,,2015-10-05,0,,,,,"マツムラコウムショ",0
1980,5410002005884,12,1,2021-04-07,2021-04-05,"有限会社松村工務所",,302,"秋田県","潟上市","天王字宮の後７２番地",,05,211,0100201,,,,,,,2015-10-05,1,,,,,"マツムラコウムショ",0
1981,5420001001710,11,0,2021-04-07,2021-04-01,"株式会社ＴＴＫエンジ青森",,301,"青森県","青森市","大字浦町字奥野３５４番地９",,02,201,0300842,,,,,,,2015-10-05,1,,,,,"ティーティーケイエンジアオモリ",0
1982,5430001022648,11,0,2021-04-07,2021-04-01,"株式会社ノースコンサル",,301,"北海道","札幌市中央区","南三条西１２丁目３２５－１３",,01,101,0600063,,,,,,,2015-10-05,1,,,,,"ノースコンサル",0
1983,5430001060342,01,1,2021-04-07,2015-10-05,"株式会社オフィス小林",,301,"北海道","札幌市東区","東苗穂十一条３丁目１５番１２号",,01,103,0070811,,,,,,,2015-10-05,1,,,,,"オフィスコバヤシ",0
1984,5430001083772,01,0,2021-04-07,2021-04-07,"株式会社エム企画",,301,"北海道","札幌市東区","北二十二条東１８丁目５番３号",,01,103,0650022,,,,,,,2021-04-07,1,,,,,"エムキカク",0
1985,5430003012580,01,0,2021-04-07,2021-04-07,"合同会社ＬＯＧＩＣ",,305,"北海道","札幌市白石区","本通５丁目南４－６０－３０４",,01,104,0030026,,,,,,,2021-04-07,1,,,,,"ロジック",0
1986,5430003012589,01,0,2021-04-07,2021-04-07,"合同会社ハシルコト",,305,"北海道","札幌市豊平区","月寒中央通５丁目２番５－６０１号",,01,105,0620020,,,,,,,2021-04-07,1,,,,,"ハシルコト",0
1987,5440001008860,01,0,2021-04-07,2021-04-07,"株式会社小林実業",,301,"北海道","函館市","新浜町１６９番地７",,01,202,0410611,,,,,,,2021-04-07,1,,,,,"コバヤシジツギョウ",0
1988,5450001000222,71,0,2021-04-07,2021-04-01,"旭川設計測量株式会社",,301,"北海道","旭川市","九条通２３丁目３番地の１",,01,204,0788219,,,,,,"令和３年４月１日北海道旭川市九条通二十三丁目３番地の１株式会社大翔ホールディングス（3450001006007）を合併",2015-10-05,1,,,,,"アサヒカワセッケイソクリョウ",0
1989,5450001009692,21,0,2021-04-07,2021-04-01,"加藤木材工業株式会社",,301,"北海道","紋別郡滝上町","字サクルー原野基線２４番地",,01,560,0995600,,,2021-04-01,01,,,2015-10-05,1,,,,,"カトウモクザイコウギョウ",0
1990,5450002001863,12,0,2021-04-07,2021-04-05,"有限会社グリーンショット",,302,"北海道","上川郡当麻町","中央１区",,01,454,0781331,,,,,,,2015-10-05,1,,,,,,0
1991,5450002007588,01,1,2021-04-07,2015-10-05,"有限会社深川住設",,302,"北海道","深川市","一条２３番２７号",,01,228,0740001,,,,,,,2015-10-05,1,,,,,"フカガワジュウセツ",0
1992,5460101002002,21,0,2021-04-07,2021-04-01,"六花亭商事株式会社",,301,"北海道","帯広市","西二十四条北１丁目３番１９号",,01,207,0802464,,,2021-04-01,11,7460101001968,"令和３年４月１日北海道河西郡中札内村中札内西三線２４３番地１５株式会社六花亭北海道（7460101001968）に合併し解散",2015-10-05,1,,,,,"ロッカテイショウジ",0
1993,5460301000805,01,1,2021-04-07,2015-10-05,"株式会社野付牛旅舘",,301,"北海道","北見市","北一条東１丁目８番地",,01,208,0900021,,,,,,,2015-10-05,1,,,,,"ノツケウシリョカン",0
1994,5460301001266,21,0,2021-04-07,2021-04-05,"株式会社マルキタ",,301,"北海道","北見市","東相内町３９番地の１",,01,208,0990878,,,2021-04-05,11,6450001012019,"令和３年４月１日北海道旭川市流通団地一条二丁目２２番地株式会社キョクイチ（6450001012019）に合併し解散",2015-10-05,1,,,,,"マルキタ",0
1995,5470002007099,01,1,2021-04-07,2015-10-05,"八幡鋼業有限会社",,302,"香川県","高松市","十川東町１５６０番地３",,37,201,7610434,,,,,,,2015-10-05,1,,,,,"ヤハタコウギョウ",0
1996,5480001011324,01,0,2021-04-07,2021-04-07,"株式会社岩田モータース",,301,"徳島県","名西郡神山町","鬼籠野字東分２３０番地１",,36,342,7713203,,,,,,,2021-04-07,1,,,,,"イワタモータース",0
1997,5480002004368,01,1,2021-04-07,2015-10-05,"有限会社日の丸土地",,302,"徳島県","徳島市","大道４丁目３０番地３",,36,201,7700923,,,,,,,2015-10-05,1,,,,,"ヒノマルトチ",0
1998,5490001001745,12,0,2021-04-07,2021-04-02,"日星商事株式会社",,301,"高知県","高知市","中万々２番地４８",,39,201,7800972,,,,,,,2015-10-05,1,,,,,,0
1999,5490002003286,01,1,2021-04-07,2015-10-05,"谷本興産有限会社",,302,"高知県","高知市","農人町５番１７号",,39,201,7800825,,,,,,,2015-10-05,1,,,,,"タニモトコウサン",0
2000,5490003001529,01,0,2021-04-07,2021-04-07,"合同会社タナカフェ",,305,"高知県","高知市","知寄町２丁目４番１０－９０１号",,39,201,7810806,,,,,,,2021-04-07,1,,,,,"タナカフェ",0
2001,5490005003795,01,1,2021-04-07,2015-10-05,"林産協同組合維森",,399,"高知県","高岡郡檮原町","仲間７３番地",,39,405,7850648,,,,,,,2015-10-05,0,,,,,"リンサンキョウドウクミアイイシン",0
2002,5490005003795,12,1,2021-04-07,2016-11-09,"林産協同組合維森",,399,"高知県","高岡郡檮原町","田野々７８０番地",,39,405,7850607,,,,,,,2015-10-05,1,,,,,"リンサンキョウドウクミアイイシン",0
2003,5490005006765,01,0,2021-04-07,2021-04-07,"一般社団法人ＴＯＳＡ　ＣＬＵＢ",,399,"高知県","高知市","鴨部３丁目１番４７－２０７号",,39,201,7808052,,,,,,,2021-04-07,1,,,,,,0
2004,5490005006773,01,0,2021-04-07,2021-04-07,"一般社団法人日高村観光協会",,399,"高知県","高岡郡日高村","本郷１４７８番地９村の案内所ひだか内",,39,410,7812153,,,,,,,2021-04-07,1,,,,,"ヒダカムラカンコウキョウカイ",0
2005,5500001011692,21,0,2021-04-07,2021-03-31,"株式会社ジェル",,301,"愛媛県","今治市","北高下町２丁目２番３０号",,38,202,7940812,,,2021-03-31,01,,,2015-10-05,1,,,,,"ジェル",0
2006,5500001016246,01,1,2021-04-07,2015-10-05,"株式会社カイユ",,301,"愛媛県","南宇和郡愛南町","深浦２００番地",,38,506,7984342,,,,,,,2015-10-05,1,,,,,"カイユ",0
2007,5500001023341,01,0,2021-04-07,2021-04-07,"株式会社Ｋｏｋｏｔｏｓ",,301,"愛媛県","松山市","高浜町１丁目乙７４番地３０１",,38,201,7918081,,,,,,,2021-04-07,1,,,,,"ココトス",0
2008,5500002002286,01,1,2021-04-07,2015-10-05,"有限会社協栄電器商会",,302,"愛媛県","松山市","勝山町１丁目７番地１０",,38,201,7900878,,,,,,,2015-10-05,0,,,,,"キョウエイデンキショウカイ",0
2009,5500002002286,12,1,2021-04-07,2021-04-01,"有限会社協栄電器商会",,302,"愛媛県","松山市","祝谷町１丁目１番２２号",,38,201,7900834,,,,,,,2015-10-05,1,,,,,"キョウエイデンキショウカイ",0
2010,5500005004890,12,0,2021-04-07,2021-04-01,"愛媛酪農農業協同組合",,399,"愛媛県","東温市","南方９５５番地１",,38,215,7910301,,,,,,,2015-10-05,1,,,,,"エヒメラクノウ",0
2011,6010001038223,01,1,2021-04-07,2015-10-05,"株式会社エスプリ",,301,"東京都","中央区","銀座３丁目１０番１９号美術家会館",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"エスプリ",0
2012,6010001087146,01,1,2021-04-07,2015-10-05,"リアルシス株式会社",,301,"東京都","千代田区","神田須田町２丁目２－５",,13,101,1010041,,,,,,,2015-10-05,0,,,,,"リアルシス",0
2013,6010001087146,12,1,2021-04-07,2016-07-26,"リアルシス株式会社",,301,"東京都","台東区","上野１丁目２０－１上野東相ビル４階",,13,106,1100005,,,,,,,2015-10-05,0,,,,,"リアルシス",0
2014,6010001087146,12,1,2021-04-07,2021-04-01,"リアルシス株式会社",,301,"東京都","台東区","上野１丁目２０－１上野一丁目ビル４階",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"リアルシス",0
2015,6010001136357,12,0,2021-04-07,2021-03-31,"株式会社アルトベンリ",,301,"東京都","文京区","大塚３丁目３３番５号",,13,105,1120012,,,,,,,2015-10-05,1,,,,,"アルトベンリ",0
2016,6010001139632,12,0,2021-04-07,2021-04-02,"株式会社ＳＡＮＷＡ",,301,"東京都","品川区","東品川４丁目１２番６号品川シーサイドキャナルタワー１４Ｆ",,13,109,1400002,,,,,,,2015-10-05,1,,,,,"サンワ",0
2017,6010001146760,71,0,2021-04-07,2021-04-01,"三菱ケミカル株式会社",,301,"東京都","千代田区","丸の内１丁目１番１号",,13,101,1000005,,,,,,"令和３年４月１日東京都千代田区丸の内一丁目１番１号三菱ケミカルフーズ株式会社（3010401067485）を合併",2015-10-05,1,"Mitsubishi Chemical Corporation","Tokyo","1-1, Marunouchi 1-chome, Chiyoda ku",,"ミツビシケミカル",0
2018,6010001162155,12,0,2021-04-07,2021-03-30,"タクネットロジ株式会社",,301,"東京都","文京区","本郷３丁目３２番７号東京ビル７階",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"タクネットロジ",0
2019,6010001168128,12,0,2021-04-07,2021-04-01,"ジョジョクリエイト株式会社",,301,"埼玉県","八潮市","大瀬５丁目１３番６号",,11,234,3400822,,,,,,,2015-10-05,1,,,,,"ジョジョクリエイト",0
2020,6010001195015,12,0,2021-04-07,2021-04-02,"ＺＶＣ　ＪＡＰＡＮ株式会社",,301,"東京都","世田谷区","松原２丁目４１－１１明治安田生命明大前ビル４階",,13,112,1560043,,,,,,,2018-09-21,1,,,,,"ゼットブイシージャパン",0
2021,6010001216943,01,0,2021-04-07,2021-04-07,"Ｓｔａｒｖｅｓｔ＆Ｂｒｏｓ．株式会社",,301,"東京都","中央区","月島１丁目２５番９号",,13,102,1040052,,,,,,,2021-04-07,1,,,,,"スターベストアンドブラザーズ",0
2022,6010001216976,01,0,2021-04-07,2021-04-07,"フロンティアリンクＡＩテクノロジーズ株式会社",,301,"東京都","中央区","佃１丁目１１番６号",,13,102,1040051,,,,,,,2021-04-07,1,,,,,"フロンティアリンクエーアイテクノロジーズ",0
2023,6010001217000,01,0,2021-04-07,2021-04-07,"株式会社組織理論コンサルティンググループ",,301,"東京都","中央区","京橋３丁目１番１号",,13,102,1040031,,,,,,,2021-04-07,1,,,,,"ソシキリロンコンサルティンググループ",0
2024,6010001217025,01,0,2021-04-07,2021-04-07,"株式会社Ｔｒｕｓｔｙｙｌｅ",,301,"東京都","中央区","銀座３丁目１１番３号７階",,13,102,1040061,,,,,,,2021-04-07,1,,,,,"トラスタイル",0
2025,6010001217082,01,0,2021-04-07,2021-04-07,"株式会社全国ファクター",,301,"東京都","千代田区","九段南３丁目９番１１号",,13,101,1020074,,,,,,,2021-04-07,1,,,,,"ゼンコクファクター",0
2026,6010001217090,01,0,2021-04-07,2021-04-07,"株式会社日本Ｍ＆Ａセンター分割準備会社",,301,"東京都","千代田区","丸の内１丁目８番２号",,13,101,1000005,,,,,,,2021-04-07,1,,,,,"ニホンエムアンドエーセンターブンカツジュンビガイシャ",0
2027,6010001217099,01,0,2021-04-07,2021-04-07,"株式会社オフィストクダ",,301,"東京都","千代田区","三番町５番地１１パークハウス三番町１３０２",,13,101,1020075,,,,,,,2021-04-07,1,,,,,"オフィストクダ",0
2028,6010001217132,01,0,2021-04-07,2021-04-07,"株式会社ＯＫ　ＯＰＥＲＡＴＩＯＮ",,301,"東京都","千代田区","神田佐久間河岸７０番地第二田中ビル５階５６号",,13,101,1010026,,,,,,,2021-04-07,1,,,,,"オーケーオペレーション",0
2029,6010001217149,01,0,2021-04-07,2021-04-07,"株式会社アンカービルサービス",,301,"東京都","中央区","佃２丁目６番９－８０１号",,13,102,1040051,,,,,,,2021-04-07,1,,,,,"アンカービルサービス",0
2030,6010001217173,01,0,2021-04-07,2021-04-07,"株式会社エースランド",,301,"東京都","中央区","銀座７丁目１５番地３号",,13,102,1040061,,,,,,,2021-04-07,1,,,,,"エースランド",0
2031,6010001217181,01,0,2021-04-07,2021-04-07,"コンプライアンス・データラボ株式会社",,301,"東京都","千代田区","丸の内３丁目２番２号",,13,101,1000005,,,,,,,2021-04-07,1,,,,,"コンプライアンスデータラボ",0
2032,6010001217215,01,0,2021-04-07,2021-04-07,"クラウド・クリエイト株式会社",,301,"東京都","中央区","東日本橋２丁目２８番４号日本橋ＣＥＴビル２階",,13,102,1030004,,,,,,,2021-04-07,1,,,,,"クラウドクリエイト",0
2033,6010003018710,01,1,2021-04-07,2015-10-05,"合同会社ＮＳＧ",,305,"東京都","千代田区","一番町１３番地６－１５０４号",,13,101,1020082,,,,,,,2015-10-05,1,,,,,"エヌエスジー",0
2034,6010003034567,01,0,2021-04-07,2021-04-07,"Ｔｏｋｙｏオールエステート合同会社",,305,"東京都","中央区","晴海２丁目３番３０－４３０７号",,13,102,1040053,,,,,,,2021-04-07,1,,,,,"トーキョーオールエステート",0
2035,6010003034575,01,0,2021-04-07,2021-04-07,"合同会社ダンク３６０",,305,"東京都","中央区","晴海２丁目２番４２－１８０１号",,13,102,1040053,,,,,,,2021-04-07,1,,,,,"ダンクサンロクマル",0
2036,6010003034591,01,0,2021-04-07,2021-04-07,"イプシロン合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2021-04-07,1,,,,,"イプシロン",0
2037,6010005030647,12,0,2021-04-07,2021-04-01,"れいわ税理士法人",,399,"東京都","中央区","日本橋２丁目５番１号日本橋高島屋三井ビルディング",00122651,13,102,1030027,,,,,,,2019-08-23,1,,,,,"レイワ",0
