1651,5012801002441,21,0,2021-04-09,2021-04-01,"日本電子テクニクス株式会社",,301,"東京都","昭島市","武蔵野２丁目６番３８号",,13,207,1960021,,,2021-04-01,11,9012801002438,"令和３年４月１日東京都昭島市武蔵野三丁目１番２号日本電子株式会社（9012801002438）に合併し解散",2015-10-05,1,,,,,"ニホンデンシテクニクス",0
1652,5012801020757,01,0,2021-04-09,2021-04-09,"株式会社プレミアムベイス",,301,"東京都","日野市","万願寺６丁目２６番地の２",,13,212,1910024,,,,,,,2021-04-09,1,,,,,"プレミアムベイス",0
1653,5012802003257,01,1,2021-04-09,2015-10-05,"有限会社白沢商会",,302,"東京都","昭島市","松原町１丁目１番２０－２２８号",,13,207,1960003,,,,,,,2015-10-05,0,,,,,"シラサワショウカイ",0
1654,5012802003257,12,1,2021-04-09,2021-04-01,"有限会社白沢商会",,302,"東京都","昭島市","松原町１丁目９番１８ー１０１号",,13,207,1960003,,,,,,,2015-10-05,1,,,,,"シラサワショウカイ",0
1655,5012802003843,01,1,2021-04-09,2015-10-05,"有限会社宮腰呉服洋品店",,302,"東京都","昭島市","玉川町４丁目１番３号",,13,207,1960034,,,,,,,2015-10-05,1,,,,,"ミヤコシゴフクヨウヒンテン",0
1656,5012802010732,12,0,2021-04-09,2021-04-02,"有限会社友伸設備",,302,"東京都","立川市","幸町３丁目３３番地の４メゾン・パルティールＡ２０２号",,13,202,1900002,,,,,,,2015-10-05,1,,,,,,0
1657,5013201000119,71,0,2021-04-09,2021-03-03,"株式会社アオバインターナショナルエデュケイショナルシステムズ",,301,"東京都","練馬区","光が丘７丁目５番１号",,13,120,1790072,,,,,,"令和３年３月１日東京都港区元麻布二丁目１３番８号麻布ハウス２ＦＳｕｍｍｅｒｈｉｌｌ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社（6010401099716）を合併令和３年３月１日東京都中央区晴海一丁目８番２号現代幼児基礎教育開発株式会社（5010001151530）を合併",2015-10-05,1,,,,,"アオバインターナショナルエデュケイショナルシステムズ",0
1658,5013301019240,12,0,2021-04-09,2021-04-01,"株式会社グロウ・コンサルタント",,301,"東京都","豊島区","池袋２丁目６番１号",,13,116,1710014,,,,,,,2015-10-05,1,,,,,,0
1659,5013301032508,01,1,2021-04-09,2015-10-05,"株式会社グリーンウェイズ",,301,"東京都","豊島区","東池袋３丁目７－９ＡＳ　ＯＮＥ東池袋ビル７Ｆ",,13,116,1700013,,,,,,,2015-10-05,0,,,,,"グリーンウェイズ",0
1660,5013301032508,12,1,2021-04-09,2016-07-21,"株式会社グリーンウェイズ",,301,"東京都","豊島区","南池袋１丁目１９－１２山の手ビル東館１１Ｆ",,13,116,1710022,,,,,,,2015-10-05,0,,,,,"グリーンウェイズ",0
1661,5013301032508,12,1,2021-04-09,2021-04-02,"株式会社グリーンウェイズ",,301,"東京都","豊島区","南池袋１丁目１９番１２号山の手ビル東館１０Ｆ",,13,116,1710022,,,,,,,2015-10-05,1,,,,,"グリーンウェイズ",0
1662,5013303005379,01,1,2021-04-09,2020-12-08,"アスタリスク合同会社",,305,"東京都","豊島区","長崎１丁目２６番２号メゾン・エクセル１０３号",,13,116,1710051,,,,,,,2020-12-08,1,,,,,"アスタリスク",0
1663,5013303005610,01,0,2021-04-09,2021-04-09,"ＳＴＯＲＹ　ＴＥＣ合同会社",,305,"東京都","豊島区","東池袋３丁目２０番９号宏和ビル４階１６号室",,13,116,1700013,,,,,,,2021-04-09,1,,,,,"ストーリーテック",0
1664,5013401002328,12,0,2021-04-09,2021-04-05,"株式会社プランディット",,301,"東京都","多摩市","落合１丁目３４番",,13,224,2060033,,,,,,,2015-10-05,1,,,,,"プランディット",0
1665,5020001033760,12,0,2021-04-09,2021-04-02,"株式会社永光バッテリー",,301,"神奈川県","横浜市金沢区","東朝比奈２丁目２番３２号",,14,108,2360033,,,,,,,2015-10-05,1,,,,,"エイコウバッテリー",0
1666,5020001085488,01,1,2021-04-09,2015-10-05,"株式会社ライフソリューション",,301,"神奈川県","横浜市中区","太田町１丁目９番地",,14,104,2310011,,,,,,,2015-10-05,1,,,,,"ライフソリューション",0
1667,5020001088615,01,1,2021-04-09,2015-10-05,"株式会社ライフロード",,301,"神奈川県","川崎市宮前区","水沢３丁目４番５号",,14,136,2160012,,,,,,,2015-10-05,1,,,,,"ライフロード",0
1668,5020001091387,12,0,2021-04-09,2021-04-02,"株式会社住建情報センター",,301,"神奈川県","横浜市都筑区","北山田５丁目１番５４号",,14,118,2240021,,,,,,,2015-10-05,1,,,,,"ジュウケンジョウホウセンター",0
1669,5020001096130,01,1,2021-04-09,2015-10-05,"株式会社ＺＯＴ",,301,"神奈川県","横浜市港南区","港南台８丁目３８番１５－２０２号",,14,111,2340054,,,,,,,2015-10-05,1,,,,,"ゾット",0
1670,5020001121490,01,1,2021-04-09,2017-05-25,"株式会社ＬＩＮＫ　ＢＲＩＤＧＥ",,301,"神奈川県","横浜市港北区","箕輪町２丁目１２番１２－３０１号",,14,109,2230051,,,,,,,2017-05-25,1,,,,,"リンクブリッジ",0
1671,5020001126473,11,0,2021-04-09,2021-04-01,"ＳｐｒｉｎｔＺ株式会社",,301,"神奈川県","横浜市戸塚区","戸塚町９２７番地２５",,14,110,2440003,,,,,,,2018-05-25,1,,,,,"スピリンズ",0
1672,5020001140680,01,0,2021-04-09,2021-04-09,"株式会社七彩",,301,"神奈川県","横浜市都筑区","川和町２１８８番地７",,14,118,2240057,,,,,,,2021-04-09,1,,,,,"ナナイロ",0
1673,5020001140788,01,0,2021-04-09,2021-04-09,"株式会社良知経営",,301,"神奈川県","川崎市宮前区","犬蔵１丁目２３番１３号",,14,136,2160011,,,,,,,2021-04-09,1,,,,,"リョウチケイエイ",0
1674,5020001140838,01,0,2021-04-09,2021-04-09,"株式会社エーエム不動産コンサルタント",,301,"神奈川県","横浜市金沢区","谷津町３４０番地",,14,108,2360016,,,,,,,2021-04-09,1,,,,,"エーエムフドウサンコンサルタント",0
1675,5020002031425,12,0,2021-04-09,2021-04-06,"有限会社帆風",,302,"東京都","江東区","牡丹２丁目２番１１号",,13,108,1350046,,,,,,,2015-10-05,1,,,,,"バンプウ",0
1676,5020002082518,01,1,2021-04-09,2015-10-05,"有限会社アイランド",,302,"神奈川県","川崎市中原区","下小田中１丁目２８番１号",,14,133,2110041,,,,,,,2015-10-05,1,,,,,"アイランド",0
1677,5020002103653,01,1,2021-04-09,2015-10-05,"グッドリバーサービス有限会社",,302,"神奈川県","川崎市宮前区","野川３３７７番地１",,14,136,2160001,,,,,,,2015-10-05,0,,,,,"グッドリバーサービス",0
1678,5020002103653,12,1,2021-04-09,2019-11-21,"グッドリバーサービス有限会社",,302,"神奈川県","川崎市宮前区","西野川２丁目１７番３３号",,14,136,2160044,,,,,,,2015-10-05,1,,,,,"グッドリバーサービス",0
1679,5020005012703,12,0,2021-04-09,2021-04-02,"一般社団法人横浜夢座",,399,"神奈川県","横浜市港北区","篠原町２８３８番地",,14,109,2220026,,,,,,,2016-07-14,1,,,,,"ヨコハマユメザ",0
1680,5020005013313,21,0,2021-04-09,2021-04-01,"一般社団法人横浜スポーツ・レボ",,399,"神奈川県","横浜市港北区","新横浜２丁目６番３号",,14,109,2220033,,,2021-04-01,11,7020005014854,"令和３年４月１日神奈川県横浜市港北区新横浜二丁目６番３号一般社団法人Ｆ・マリノススポーツクラブ（7020005014854）に合併し解散",2017-09-14,1,,,,,"ヨコハマスポーツレボ",0
1681,5021001017984,01,1,2021-04-09,2015-10-05,"株式会社ＩＴＳ　ＮＥＴＷＯＲＫ",,301,"神奈川県","相模原市中央区","淵野辺本町２丁目３９番３号",,14,152,2520202,,,,,,,2015-10-05,1,,,,,"アイティーエスネットワーク",0
1682,5021001047809,01,1,2021-04-09,2015-10-05,"株式会社ボンドアンドリレーション",,301,"神奈川県","藤沢市","鵠沼桜が岡１丁目１４番１６号",,14,205,2510027,,,,,,,2015-10-05,0,,,,,"ボンドアンドリレーション",0
1683,5021001047809,12,1,2021-04-09,2021-04-01,"株式会社ボンドアンドリレーション",,301,"神奈川県","鎌倉市","扇ガ谷１丁目１３番２号",,14,204,2480011,,,,,,,2015-10-05,1,,,,,"ボンドアンドリレーション",0
1684,5021001051042,01,1,2021-04-09,2015-10-05,"株式会社ＶＩＳＴＡＳ",,301,"神奈川県","逗子市","池子２丁目３０番９号",,14,208,2490003,,,,,,,2015-10-05,1,,,,,"ヴィスタス",0
1685,5021001063665,21,0,2021-04-09,2021-04-07,"株式会社陸前高田農場",,301,"岩手県","陸前高田市","米崎町字川崎２３８番地１",,03,210,0292206,,,2021-04-07,01,,,2017-12-06,1,,,,,"リクゼンタカタノウジョウ",0
1686,5021003010343,01,0,2021-04-09,2021-04-09,"合同会社ジンジャー",,305,"神奈川県","海老名市","中新田２丁目１３番５１号",,14,215,2430422,,,,,,,2021-04-09,1,,,,,"ジンジャー",0
1687,5021005002784,12,0,2021-04-09,2021-03-29,"医療法人社団幸伸会",,399,"神奈川県","相模原市中央区","鹿沼台１丁目１５番１号グレイスＫ２、１Ｆ",,14,152,2520233,,,,,,,2015-10-05,1,,,,,"コウシンカイ",0
1688,5030001006880,01,1,2021-04-09,2015-10-05,"原産業株式会社",,301,"埼玉県","さいたま市中央区","本町西３丁目６番１５号",,11,105,3380004,,,,,,,2015-10-05,1,,,,,"ハラサンギョウ",0
1689,5030001014611,01,1,2021-04-09,2015-10-05,"カルソニックカンセイ・ビジネスエキスパート株式会社",,301,"埼玉県","さいたま市北区","日進町２丁目１９１７番地",,11,102,3310823,,,,,,,2015-10-05,0,,,,,"カルソニックカンセイビジネスエキスパート",0
1690,5030001014611,11,1,2021-04-09,2019-11-01,"マレリビジネスサービス株式会社",,301,"埼玉県","さいたま市北区","日進町２丁目１９１７番地",,11,102,3310823,,,,,,,2015-10-05,1,,,,,"マレリビジネスサービス",0
1691,5030001021442,21,0,2021-04-09,2021-04-02,"株式会社新栄グループ",,301,"埼玉県","戸田市","美女木５丁目１５番１７号",,11,224,3350031,,,2021-04-02,01,,,2015-10-05,1,,,,,"シンエイグループ",0
1692,5030001028495,12,0,2021-04-09,2021-04-05,"シナジーフォース株式会社",,301,"埼玉県","飯能市","大字笠縫２６６番地８",,11,209,3570045,,,,,,,2015-10-05,1,,,,,"シナジーフォース",0
1693,5030001050136,12,0,2021-04-09,2021-04-01,"株式会社空間計画",,301,"埼玉県","志木市","本町５丁目７番１５号サンライズマンション１０３",,11,228,3530004,,,,,,,2015-10-05,1,,,,,"クウカンケイカク",0
1694,5030001084646,01,1,2021-04-09,2015-10-05,"株式会社熊谷組",,301,"埼玉県","熊谷市","宮前町２丁目２０番地１ダイアナマンション熊谷２０５号",,11,202,3600045,,,,,,,2015-10-05,1,,,,,"クマガヤクミ",0
1695,5030001101005,01,1,2021-04-09,2015-10-05,"株式会社福音",,301,"埼玉県","川口市","飯塚２丁目７番１０号佐々木事務所１０１号",,11,203,3320023,,,,,,,2015-10-05,0,,,,,"フクイン",0
1696,5030001101005,12,1,2021-04-09,2017-11-01,"株式会社福音",,301,"埼玉県","川口市","飯塚１丁目８番１１号",,11,203,3320023,,,,,,,2015-10-05,1,,,,,"フクイン",0
1697,5030001131233,12,0,2021-04-09,2021-04-06,"株式会社トップフィールド",,301,"東京都","三鷹市","下連雀５丁目１番１－１４４号",,13,204,1810013,,,,,,,2019-06-06,1,,,,,"トップフィールド",0
1698,5030001132297,11,0,2021-04-09,2021-04-02,"株式会社Ｙｅｌｌ　ＤＲＥＡＭ",,301,"埼玉県","さいたま市浦和区","東岸町８－２",,11,107,3300054,,,,,,,2019-08-13,1,,,,,"エールドリーム",0
1699,5030001141488,01,0,2021-04-09,2021-04-09,"株式会社岡田興業",,301,"埼玉県","川口市","並木１丁目１２番８号－２０３号",,11,203,3320034,,,,,,,2021-04-09,1,,,,,"オカダコウギョウ",0
1700,5030001141570,01,0,2021-04-09,2021-04-09,"株式会社アウローラ",,301,"埼玉県","春日部市","谷原１丁目４番地１",,11,214,3440065,,,,,,,2021-04-09,1,,,,,"アウローラ",0
1701,5030001141612,01,0,2021-04-09,2021-04-09,"株式会社ＣＨＡＮＴ",,301,"埼玉県","川口市","大字蓮沼２９７番地６",,11,203,3340064,,,,,,,2021-04-09,1,,,,,"チャント",0
1702,5030001141703,01,0,2021-04-09,2021-04-09,"Ｌ＆Ｍ　Ｇｌｏｂａｌ株式会社",,301,"埼玉県","越谷市","越ヶ谷１丁目１１番３６号ＴＯＨＯ３６ビル４階",,11,222,3430813,,,,,,,2021-04-09,1,,,,,"エルアンドエムグローバル",0
1703,5030002054945,01,1,2021-04-09,2015-10-05,"有限会社リプラスアオイケ",,302,"埼玉県","上尾市","藤波３丁目７０番２",,11,219,3620061,,,,,,,2015-10-05,1,,,,,"リプラスアオイケ",0
1704,5030002111655,11,0,2021-04-09,2021-04-01,"株式会社クローバー・ｆ・ｌ",,301,"埼玉県","草加市","谷塚１丁目９番１４号",,11,221,3400028,,,,,,,2015-10-05,1,,,,,"クローバーエフエル",0
1705,5030003009444,01,1,2021-04-09,2016-10-19,"合同会社みとみ",,305,"埼玉県","さいたま市大宮区","大成町１丁目５８番地２",,11,103,3300852,,,,,,,2016-10-19,1,,,,,"ミトミ",0
1706,5030003016795,12,0,2021-04-09,2021-04-02,"合同会社みどりケア",,305,"埼玉県","朝霞市","大字上内間木３２３番地の１サニーハイツＭ２０１号室",,11,227,3510001,,,,,,,2021-03-04,1,,,,,"ミドリケア",0
1707,5030003017083,01,0,2021-04-09,2021-04-09,"合同会社かぐや",,305,"埼玉県","川口市","元郷１丁目３番８号ワコーレ川口Ｖ２０７号",00122699,11,203,3320011,,,,,,,2021-04-09,1,,,,,"カグヤ",0
1708,5040001008406,12,0,2021-04-09,2021-04-01,"三邦産業株式会社",,301,"千葉県","市川市","鬼高３丁目９番５号",,12,203,2720015,,,,,,,2015-10-05,1,,,,,"サンポウサンギョウ",0
1709,5040001035689,12,0,2021-04-09,2021-04-06,"株式会社ＪＲＣトランスポート",,301,"埼玉県","三郷市","高州４丁目１０１番地４",,11,237,3410037,,,,,,,2015-10-05,1,,,,,"ジェイアールシートランスポート",0
1710,5040001045911,12,0,2021-04-09,2021-04-01,"指本建設株式会社",,301,"千葉県","富里市","七栄６４６番地１１７",,12,233,2860221,,,,,,,2015-10-05,1,,,,,"サシモトケンセツ",0
1711,5040001117909,01,0,2021-04-09,2021-04-09,"株式会社ＡＭＳ",,301,"千葉県","山武郡横芝光町","長倉１６５１番地１",,12,410,2891756,,,,,,,2021-04-09,1,,,,,"エーエムエス",0
1712,5040002048731,12,0,2021-04-09,2021-04-01,"株式会社マックスファクトリー",,301,"東京都","千代田区","外神田３丁目１６番１２号",,13,101,1010021,,,,,,,2015-10-05,1,,,,,"マックスファクトリー",0
1713,5040002096680,01,1,2021-04-09,2015-10-05,"有限会社飯塚薬局",,302,"千葉県","野田市","岩名２丁目８番地の７",,12,208,2780055,,,,,,,2015-10-05,1,,,,,"イイヅカヤッキョク",0
1714,5040003017413,01,0,2021-04-09,2021-04-09,"合同会社トゥール・アン",,305,"千葉県","柏市","つくしが丘４丁目１３番８号",,12,217,2770072,,,,,,,2021-04-09,1,,,,,"トゥールアン",0
1715,5040003017462,01,0,2021-04-09,2021-04-09,"合同会社ハイパーファルコン",,305,"千葉県","成田市","稲荷山３９１－３８４",,12,211,2870233,,,,,,,2021-04-09,1,,,,,"ハイパーファルコン",0
1716,5050001002184,01,1,2021-04-09,2015-10-05,"株式会社ふじ工房",,301,"茨城県","水戸市","八幡町１番２－１０１号",,08,201,3100065,,,,,,,2015-10-05,1,,,,,"フジコウボウ",0
1717,5050001015839,21,0,2021-04-09,2021-04-07,"株式会社筑波丸東",,301,"茨城県","つくば市","境松字割地６６４番地７",,08,220,3050864,,,2021-04-07,11,3010601006160,"令和３年３月３１日東京都江東区白河二丁目１５番４号株式会社丸東製作所（3010601006160）に合併し解散",2015-10-05,1,,,,,,0
1718,5050001027041,21,0,2021-04-09,2021-04-02,"株式会社フォーメン",,301,"茨城県","常陸大宮市","宇留野３１１５番地１",,08,225,3192145,,,2021-04-02,11,5010001205732,"令和３年４月１日東京都千代田区丸の内二丁目２番２号株式会社Ａ＆Ｍ（5010001205732）に合併し解散",2015-10-05,1,,,,,"フォーメン",0
1719,5050001048962,01,0,2021-04-09,2021-04-09,"株式会社茨農",,301,"茨城県","坂東市","弓田１０９４番地６",,08,228,3060607,,,,,,,2021-04-09,1,,,,,"イバノウ",0
1720,5050001049028,01,0,2021-04-09,2021-04-09,"アマビエちゃん株式会社",,301,"茨城県","笠間市","笠間１０５６番地１",,08,216,3091611,,,,,,,2021-04-09,1,,,,,"アマビエチャン",0
1721,5050001049036,01,0,2021-04-09,2021-04-09,"株式会社金井ビル企画",,301,"茨城県","水戸市","赤塚一丁目１番地ミオスタワー７０８号",00122687,08,201,3100000,,,,,,,2021-04-09,1,,,,,"カナイビルキカク",0
1722,5050001049044,01,0,2021-04-09,2021-04-09,"株式会社ＪＡＰＡＮ　ＡＵＴＯ　ＴＲＡＤＩＮＧ",,301,"茨城県","結城市","大字田間１５０６番地４",,08,207,3070044,,,,,,,2021-04-09,1,,,,,"ジャパンオートトレーディング",0
1723,5050003005747,01,0,2021-04-09,2021-04-09,"合同会社ＬｉＡ",,305,"茨城県","つくば市","真瀬１５２３番地２８１",,08,220,3002656,,,,,,,2021-04-09,1,,,,,"リア",0
1724,5050003005763,01,0,2021-04-09,2021-04-09,"リソール合同会社",,305,"茨城県","つくば市","豊里の杜１丁目３番地５",,08,220,3002648,,,,,,,2021-04-09,1,,,,,"リソール",0
1725,5050005012205,01,1,2021-04-09,2017-11-17,"特定非営利活動法人つくばあおぞら",,399,"茨城県","つくば市","学園の森３丁目２３番地２",,08,220,3050816,,,,,,,2017-11-17,1,,,,,"ツクバアオゾラ",0
1726,5060001006151,21,0,2021-04-09,2021-04-01,"株式会社見目運送",,301,"栃木県","塩谷郡高根沢町","大字上高根沢７６７番地",,09,386,3291224,,,2021-04-01,11,6060001007561,"令和３年４月１日栃木県塩谷郡高根沢町大字上高根沢７６７番地株式会社さくらカーゴサービス（6060001007561）に合併し解散",2015-10-05,1,,,,,"ケンモクウンソウ",0
1727,5060001017735,01,1,2021-04-09,2015-10-05,"株式会社最上工業",,301,"栃木県","栃木市","城内町２丁目４７番２９号",,09,203,3280033,,,,,,,2015-10-05,1,,,,,"モガミコウギョウ",0
1728,5060001031455,71,0,2021-04-09,2021-04-05,"株式会社誠和アグリカルチャ",,301,"栃木県","下野市","柴２６２番地１０",,09,216,3290412,,,,,,"令和３年４月１日栃木県下野市柴２６２番地１０株式会社レディシステムジャパン（9060001030164）を合併",2019-04-03,1,,,,,"セイワアグリカルチャ",0
1729,5060002003866,01,1,2021-04-09,2015-10-05,"古滝倉庫有限会社",,302,"栃木県","宇都宮市","下川俣町４４４番地",,09,201,3210972,,,,,,,2015-10-05,1,,,,,"コタキソウコ",0
1730,5060002007108,01,1,2021-04-09,2015-10-05,"有限会社ヌーベル",,302,"栃木県","塩谷郡塩谷町","大字玉生５７０番地１",,09,384,3292221,,,,,,,2015-10-05,1,,,,,"ヌーベル",0
1731,5070001007693,01,1,2021-04-09,2015-10-05,"株式会社タノ製作所",,301,"群馬県","高崎市","吉井町池７７９番地１３",,10,202,3702107,,,,,,,2015-10-05,1,,,,,"タノセイサクショ",0
1732,5070001029457,01,1,2021-04-09,2015-10-05,"ＩＮＯＵＲＡダイヤ工業株式会社",,301,"群馬県","高崎市","八幡原町９８９番地１",,10,202,3700024,,,,,,,2015-10-05,1,,,,,"イノウラダイヤコウギョウ",0
1733,5070002015092,01,1,2021-04-09,2015-10-05,"株式会社ホンダオート安中",,301,"群馬県","安中市","岩井３０６番地１",,10,211,3790112,,,,,,,2015-10-05,0,,,,,"ホンダオートアンナカ",0
1734,5070002015092,21,0,2021-04-09,2021-04-01,"株式会社ホンダオート安中",,301,"群馬県","安中市","岩井３０６番地１",,10,211,3790112,,,2021-04-01,11,1070001003003,"令和３年４月１日群馬県前橋市上小出町一丁目３０番地６株式会社ホンダカーズ群馬西（1070001003003）に合併し解散",2015-10-05,1,,,,,"ホンダオートアンナカ",0
1735,5080101000762,01,1,2021-04-09,2015-10-05,"株式会社進興",,301,"静岡県","沼津市","原２５２番地の５",,22,203,4100312,,,,,,,2015-10-05,1,,,,,"シンコウ",0
1736,5080105002689,11,0,2021-04-09,2021-04-01,"学校法人国際教育機構",,399,"静岡県","富士市","大渕３番地",,22,210,4170000,,,,,,,2015-10-05,1,,,,,"コクサイキョウイクキコウ",0
1737,5080401011740,01,1,2021-04-09,2015-10-05,"株式会社キタウチ遊具",,301,"静岡県","浜松市天竜区","緑恵台５５６番地の２７０",,22,137,4313424,,,,,,,2015-10-05,1,,,,,"キタウチユウグ",0
1738,5080402021251,01,1,2021-04-09,2015-10-05,"有限会社ラ・セゾン",,302,"静岡県","磐田市","中泉１０３番地の１１",,22,211,4380078,,,,,,,2015-10-05,0,,,,,"ラセゾン",0
1739,5080402021251,12,1,2021-04-09,2021-04-01,"有限会社ラ・セゾン",,302,"静岡県","磐田市","今之浦４丁目２５番地４",,22,211,4380071,,,,,,,2015-10-05,1,,,,,"ラセゾン",0
1740,5090001008806,01,1,2021-04-09,2015-10-05,"新光建築株式会社",,301,"山梨県","都留市","鹿留１３７５番地６",,19,204,4020032,,,,,,,2015-10-05,1,,,,,"シンコウケンチク",0
1741,5090001013764,21,0,2021-04-09,2021-04-01,"ＲＥＦＩＮＥ株式会社",,301,"山梨県","富士吉田市","富士見２丁目１番８－１号",,19,202,4030009,,,2021-04-01,11,3090001015903,"令和３年４月１日山梨県富士吉田市松山１２４０番地の７株式会社きっかけデザイン研究所（3090001015903）に合併し解散",2015-10-05,1,,,,,,0
1742,5090001016940,01,0,2021-04-09,2021-04-09,"株式会社ＭＡＰＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,301,"山梨県","甲府市","屋形３丁目５番１号Ｈｏｓａｋａハイツ２０２",,19,201,4000017,,,,,,,2021-04-09,1,,,,,"マパインターナショナル",0
1743,5100001009851,01,1,2021-04-09,2015-10-05,"信州鋼機株式会社",,301,"長野県","上田市","住吉８４番地８",,20,203,3860002,,,,,,,2015-10-05,1,,,,,"シンシュウコウキ",0
1744,5100001014117,12,0,2021-04-09,2021-04-01,"松本日産自動車株式会社",,301,"長野県","松本市","高宮北３番６号",,20,202,3900836,,,,,,,2015-10-05,1,,,,,"マツモトニッサンジドウシャ",0
1745,5100002009347,01,1,2021-04-09,2015-10-05,"有限会社窪田文具店",,302,"長野県","千曲市","大字粟佐１５６８番地１",,20,218,3870006,,,,,,,2015-10-05,1,,,,,"クボタブングテン",0
1746,5100002025591,01,1,2021-04-09,2015-10-05,"有限会社ケイツウプラニング",,302,"長野県","松本市","大字内田２４５７番地",,20,202,3990023,,,,,,,2015-10-05,1,,,,,"ケイツウプラニング",0
1747,5100002037802,01,1,2021-04-09,2015-10-05,"有限会社小林",,302,"長野県","飯田市","長野原９３番地３",,20,205,3992562,,,,,,,2015-10-05,1,,,,,"コバヤシ",0
1748,5110001008786,01,1,2021-04-09,2015-10-05,"株式会社アクセス",,301,"新潟県","新潟市北区","下大谷内３９６番地１",,15,101,9503308,,,,,,,2015-10-05,1,,,,,"アクセス",0
1749,5110005000450,01,1,2021-04-09,2015-10-05,"新潟県高等学校教職員組合",,399,"新潟県","新潟市中央区","川岸町２丁目１１番地４",,15,103,9518133,,,,,,,2015-10-05,1,,,,,"ニイガタケンコウトウガッコウキョウショクインクミアイ",0
1750,5120001056140,01,1,2021-04-09,2015-10-05,"菅本泰株式会社",,301,"大阪府","大阪市淀川区","塚本２丁目３番１３号",,27,123,5320026,,,,,,,2015-10-05,1,,,,,"スガモトタイ",0
1751,5120001071098,11,0,2021-04-09,2021-04-01,"株式会社エスパシオ２１",,301,"大阪府","大阪市北区","中津７丁目３番２号",,27,127,5310071,,,,,,,2015-10-05,1,,,,,"エスパシオニジュウイチ",0
1752,5120001112364,12,0,2021-04-09,2021-04-01,"株式会社ＦＯＲＣＥ",,301,"大阪府","大阪市中央区","西心斎橋２丁目４番２号難波日興ビル７階",,27,128,5420086,,,,,,,2015-10-05,1,,,,,,0
1753,5120001130036,12,0,2021-04-09,2021-04-07,"株式会社ＯＲＳ",,301,"兵庫県","川西市","久代３丁目６番１号プロロジスパーク川西",,28,217,6660024,,,,,,,2015-10-05,1,,,,,"オーアールエス",0
1754,5120001181186,21,0,2021-04-09,2021-04-01,"株式会社Ｍ＆Ｊ",,301,"大阪府","大阪市北区","大淀南１丁目９番１９号エンパイアービル７０２",,27,127,5310075,,,2021-04-01,01,,,2015-10-05,1,,,,,,0
1755,5120001216330,12,0,2021-04-09,2021-04-01,"株式会社リュディア",,301,"大阪府","大阪市東住吉区","東田辺１丁目１番１０号",,27,121,5460032,,,,,,,2018-10-03,1,,,,,"リュディア",0
1756,5120001236493,01,0,2021-04-09,2021-04-09,"株式会社ヤマシタ工業",,301,"大阪府","交野市","郡津３丁目１番１９号",,27,230,5760053,,,,,,,2021-04-09,1,,,,,"ヤマシタコウギョウ",0
1757,5120001236502,01,0,2021-04-09,2021-04-09,"株式会社ＤａＢＹ",,301,"大阪府","大阪市中央区","北浜１丁目１番９号",,27,128,5410041,,,,,,,2021-04-09,1,,,,,"デイビー",0
1758,5120001236510,01,0,2021-04-09,2021-04-09,"株式会社プライムフレーム",,301,"大阪府","大阪市淀川区","東三国１丁目８番１４－３０３号",,27,123,5320002,,,,,,,2021-04-09,1,,,,,"プライムフレーム",0
1759,5120001236535,01,0,2021-04-09,2021-04-09,"大信食品株式会社",,301,"大阪府","大阪市北区","天神橋１丁目５番１９号",,27,127,5300041,,,,,,,2021-04-09,1,,,,,"ダイシンショクヒン",0
1760,5120003019186,01,0,2021-04-09,2021-04-09,"合同会社Ｍａｒｓ",,305,"大阪府","大阪市北区","万歳町５番１２号",,27,127,5300028,,,,,,,2021-04-09,1,,,,,"マーズ",0
1761,5120005008427,01,1,2021-04-09,2015-10-05,"大阪府高等学校教職員組合",,399,"大阪府","大阪市天王寺区","東高津町７番１１号大阪府教育会館４１５号室",,27,109,5430021,,,,,,,2015-10-05,0,,,,,,0
1762,5120005008427,12,1,2021-04-09,2016-10-03,"大阪府高等学校教職員組合",,399,"大阪府","大阪市天王寺区","東高津町７番１１号（府教育会館）内",,27,109,5430021,,,,,,,2015-10-05,0,,,,,,0
1763,5120005008427,11,1,2021-04-09,2018-04-03,"大阪府高等学校・支援学校教職員組合",,399,"大阪府","大阪市天王寺区","東高津町７番１１号（府教育会館）内",,27,109,5430021,,,,,,,2015-10-05,1,,,,,"オオサカフコウトウガッコウシエンガッコウキョウショクイン",0
1764,5120005012825,21,0,2021-04-09,2021-04-05,"枚方センター商業協同組合",,399,"大阪府","枚方市","中宮本町３番１１号",,27,210,5731196,,,2021-04-05,01,,,2015-10-05,1,,,,,"ヒラカタセンターショウギョウキョウドウクミアイ",0
1765,5120005014318,01,1,2021-04-09,2015-10-05,"弁護士法人俵法律事務所",,399,"大阪府","大阪市東淀川区","東中島１丁目２１番３３号",,27,114,5330033,,,,,,,2015-10-05,1,,,,,"タワラホウリツジムショ",0
1766,5120101028997,01,1,2021-04-09,2015-10-05,"株式会社成和",,301,"大阪府","高石市","羽衣１丁目１０番１９号",,27,225,5920002,,,,,,,2015-10-05,1,,,,,"セイワ",0
1767,5120101039838,01,1,2021-04-09,2015-10-05,"アナボス株式会社",,301,"大阪府","泉佐野市","新安松３丁目４７５番地の１",,27,213,5980032,,,,,,,2015-10-05,0,,,,,"アナボス",0
